BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7156694476 3339.2636254094455 20495.895584147835 25403.241886617092 24316.910714252805 13274.886963363686 15637.021910360278 15556.843798649234 10700.104642286877 8143.453686448795 8782.141670911918 4897.0483970315645 3824.9924016434497 4073.728417743596 5112.800941037483 2562.377718913202 3609.1615442020898 2523.34678828829 2203.184185389158 2077.6330475208524 1978.4274804964418 1615.903686580516 1549.1429244071894 1183.904423032476 973.3422347716415 1281.2220153164012 1013.8630203641757 806.252995750375 730.9445478192162 709.2335577529001 721.1972427055559 544.8862238424286 624.4832548299785 857.0083070560174 524.1413068930104 460.04062069965295 538.2007071634279 469.6561111551011 319.6695936056698 295.5525591730412 279.0086630420672 367.09948162238385 245.3924001488563 282.17068647584045 272.36506333403815 193.6444838040712 196.57205469145072 154.5898785496897 150.06717614622127 184.49352201654594 255.1721881822741 125.61090018775819 143.7185297237816 114.31589154586837 195.88815482802067 156.7736768984653 181.44050613190922 151.3757469128895 126.63286688436055 93.31056191256502 285.753150193302 142.23968900667677 94.64246253897824 143.65008744759058 45.22402688214303 91.6192180671215 22.51328867521759 1.495 5.498071047682384 -2.2793899847378967 6.693180218364903
2458810.7163972985 3519.7841380688574 21501.645002605448 26684.03784300756 25749.95095375871 13963.451026711713 16602.471564705793 16295.574495757739 11158.153269687498 8582.939070731361 9214.779612075867 5377.013333347927 4004.733126924572 4306.153775645619 5370.44785633692 2717.265805097153 3780.3386626733504 2633.5534032278665 2331.625972282713 2140.4765105138754 2005.6496056085869 1711.8140519601263 1657.3329598972593 1253.1406366777326 1036.4522781089588 1394.6553446955804 1070.6630538450631 871.5654196817069 736.4129078915682 722.0646166695253 768.6876535535732 596.1463908482023 682.85129465655 896.1638998582096 545.5113747404695 485.42571081408147 573.3646207066912 505.90924188136415 310.19633428772795 309.2086115923506 301.38120785493135 371.0206685760786 255.78686465986345 284.80410603581305 288.316419635553 212.87409685094704 216.32641312862398 161.4787885404939 155.23964576608947 221.11595522910937 283.6547501320689 118.56243548562149 166.20866472647273 128.30940239139892 224.49112613707064 157.24580328271938 185.7718341836987 157.92392337607842 105.32603966320555 84.45245452445718 313.89122178931524 145.09304702676502 85.86430332642145 172.97032133091804 68.46889677415795 99.32422077508915 22.588714780603812 1.494 0.16943282926716208 -2.863971245042727 6.481728846483859
2458810.717125327 3273.1670847397045 20177.69110375866 24930.12697381301 23527.99165640418 12959.61488885641 15547.927251531904 15358.264743310876 10556.766099025677 7969.382017991194 8534.840592551225 4934.654877694991 3721.3456776269554 4008.389323235961 5008.415524238703 2567.1233108778 3541.266330695743 2464.1643322934833 2179.605436797021 2032.7245359055057 1991.6153254578976 1591.0619283872113 1496.9988235665476 1157.5980515213498 945.0089649720496 1224.8502427787666 998.6683677461969 812.7791053138004 703.1944179467139 686.7168880218126 685.926434327922 547.9357497378234 591.9674142560611 840.7303314190746 496.8792885833711 432.8315074615161 532.3580175849833 454.00822292317656 298.2901731037166 278.8139964183385 288.19311240013826 365.5609185754632 228.03158190985172 276.60884051702743 274.9201254568179 199.98557648704252 207.0873776771982 149.162448762592 155.8119457242729 192.49482751130515 245.4747830908852 117.63356425490346 147.58035274600746 125.62551760991337 203.08330380745852 143.6222945925634 164.69940805986408 137.84759129676578 98.95886544228415 108.22287568714528 285.8363657178008 134.55339559935675 67.58612294867731 160.8373624430397 58.571438039410474 82.45641171727911 22.645094877502864 1.494 5.851348735100824 -2.49765728485184 6.753517871135297
2458810.7178528546 3321.8185735930465 20566.22440622566 25286.836880098897 22361.327384602802 13283.673205712548 15814.490201723547 15528.50188668858 10641.462353851859 8189.780694440046 8700.882084056155 5125.479166023932 3807.2312111575216 4108.02321346753 5065.329631941932 2602.646280209272 3552.2094125192166 2541.533511194493 2228.608177233377 2062.160197451182 1995.6548481184766 1625.401779926805 1538.5979728210125 1189.7570384719177 981.016770036214 1256.4789979987913 1028.1861782330777 840.564700898269 747.2427589098903 683.546832439183 711.6407146098994 576.5350451308894 630.0015101268577 849.3780491355749 525.6539953165931 465.10310154854284 532.1402683850262 459.7018319959956 323.2578265011427 275.6644544573016 284.4769507121285 348.4537474529304 237.6190650324017 282.4813594969407 289.6842762123066 199.7790923324045 217.36699403691262 156.36392514033747 166.22442129992413 192.63608581662217 266.876660592627 121.48431070676307 162.4559392201598 131.88360119109663 230.8190843721677 155.73057264652647 176.08670308467214 131.66882754027222 105.48675012172122 110.3830726210969 288.9868802797651 134.90667788397792 86.16228325383757 175.6624947468207 55.40189661438344 96.3151655229478 22.650856134063634 1.494 5.086799678543201 -3.2534732911276762 6.655075031684438
2458810.7185808807 3331.1515497076684 20677.237977958423 25597.58374559339 23494.121584789034 13330.83995093355 15825.274858371093 15618.19808803756 10744.697721432052 8195.684098152804 8677.916463207397 5033.3608153260675 3820.360455139244 4106.7213996315895 5136.940585682449 2599.413801457439 3593.643262188208 2544.362133860329 2214.715358757701 2063.081311640837 2023.8883674663803 1636.5250378853264 1565.1109057459748 1173.5386530155636 991.6283920929156 1290.9396058864959 1023.0922148771856 835.9761435673048 731.2496870724707 685.5175214645627 715.0193442238243 547.3266315730978 627.1512489362037 859.4782562817903 535.4571061474174 441.6532860060213 554.2273211912553 478.346465721155 320.7055399425386 298.5589008268473 295.3054994571459 356.6426436968284 242.9533669565688 272.0531171017656 287.50134279737154 197.9977223612038 195.2454753715506 164.73050081051576 150.35482077274452 195.3563788345132 290.20969279103736 136.20166905648657 137.31903671982582 124.41053035480338 207.46331924722082 151.1879445726149 182.48400746324916 157.45752581807125 89.99725735273775 116.81890116310096 307.9322870954056 150.64665671156737 79.11052639923679 165.9454954861964 70.40134708207236 94.11673211475912 22.753517880333934 1.493 -1.6262850835802531 -2.591821036811993 6.605450590799698
2458810.7193088196 3517.093053183296 21468.756784552043 26538.84664199654 25289.855150353327 13871.461181663453 16509.58125230276 16194.136554076504 11099.719745028977 8548.833754289899 9173.997017278869 5207.552687256023 4001.253231364084 4237.293091857873 5346.073296035939 2710.2104470852832 3761.8443308883066 2651.2733278970504 2304.050410425959 2159.212136921402 2078.4447142547133 1692.8025697937362 1623.0156804819756 1250.9772341769324 1027.1973174691395 1327.121609947194 1066.9314444087047 844.6034329876042 746.5011890749631 710.5088016531372 744.1344640233311 577.8603840712991 644.7540847878117 880.2472027415923 534.3618814256226 501.8963844600211 578.388689309801 473.9414075377174 337.6991562526285 302.94451677381005 296.56488359314193 378.78692862640213 265.87309016116876 279.641228554326 289.09785265700583 223.85080120678273 220.28328033729824 158.840075890813 163.02444771055792 189.59683596302153 253.22364254429314 133.5949880448393 173.7204126724304 129.37076509705415 228.44332965178182 159.01314279900689 176.6769024545686 138.24133986904053 104.98510794469136 87.97523020582254 302.29085314531886 135.36099911535663 74.97792896045333 176.6676519659891 77.82669641330527 109.85514679504074 22.75726783571655 1.493 6.234977705260718 -2.693826672066379 6.482667967327977
2458810.7200367134 3098.784312984074 19273.732709251322 23463.02232885533 22653.872169984505 12403.025030993886 14634.42224275733 14333.460631582091 9894.793423015768 7671.293388491653 8231.896985108671 4701.801315272066 3579.974157103049 3820.864002362189 4724.4254140131225 2403.79011629503 3317.757457237324 2356.520193123797 2071.452155837303 1925.6525870582088 1995.7571587939863 1505.358000928507 1435.916487626163 1110.5560565101089 909.0378049706856 1259.372767682391 980.2085176497562 765.3555860882178 665.6728227318614 634.812510801975 649.0966423169662 529.5115033497239 577.6023236079035 790.8466606380932 500.0854125542537 436.536723397677 509.3176855582278 444.47408617191735 288.0565164135109 274.6294906886537 272.36233135588117 315.56121098823786 227.0035552500786 255.4171319235514 254.592782449991 189.6287640031272 189.8608729006189 160.53671151690844 149.78414454639037 164.15683715786534 252.49815268371506 95.76074921940744 142.20652496337522 102.82178081190699 195.2924525859533 138.59603234346528 184.71136096523358 128.54534551222847 93.7456928296199 128.38968433916162 284.8202077931404 125.06835144423336 74.48982196007564 153.47857851488226 60.69232242954216 88.74284467967907 22.70946719757416 1.493 -4.115070973410472 -2.3054772386611546 6.714973654251949
2458810.7207651515 3303.2709045788993 20466.108166838258 25239.424692769277 22582.45284599833 13198.812416295692 15585.913321689515 15360.516940834374 10560.831244685492 8132.747798759182 8614.548668124004 5015.3971943056695 3776.3268008193304 4041.365653156943 5076.298279273874 2572.146141639682 3542.4042883368343 2507.0127862032814 2185.3768545185344 2016.8455174081648 2045.7587778934492 1621.2197976885043 1547.280935515737 1187.2038035795986 990.2503139204472 1280.2022496539148 1017.4818972947542 816.8381459049618 716.689929698329 678.6563279664629 739.1303871294629 543.4568077394583 616.2001626620806 831.1896201140848 527.9900614530828 485.5981327897297 546.7285020998689 471.8742626849882 316.8011896580099 311.92327063685906 277.43609807354613 351.2501574819529 237.6448766454637 278.2545872494239 280.20389983371035 182.03440168078814 198.13409878519306 159.84501700368128 141.0412645145853 198.784992247167 275.7315723762653 113.24078804969614 153.40145904827997 126.56092976963555 213.49000859778997 136.49460003958276 194.0831298092118 135.12643974190482 92.76068361648649 114.4314062298877 310.2456343310119 129.03786836047365 81.51585995256998 172.32794235593076 74.63776075884428 109.67202130088893 22.765663787191947 1.493 -4.139597731023077 -3.4405448793174855 6.69179598529788
2458810.721493096 3427.3887581498984 21174.869608485365 26133.42316765187 24503.44689524288 13654.917451102441 16237.424291057814 16000.157237134275 11015.745376666817 8391.83075466907 9023.749757315234 5210.67904119584 3916.820900058997 4197.101948072962 5286.759954639222 2660.9631789455666 3684.625669622045 2610.4271828380124 2279.3144096613146 2128.1592351113504 1956.3852513234083 1678.9632391837 1591.6962935154472 1223.6788923992756 1008.1722109432333 1311.0977455240645 1037.521687597731 838.5725901511876 751.3863323675304 704.6397359680549 724.2100334304153 575.7910938360621 612.7613075479826 866.2530215386515 531.0088403330213 464.29267661996226 556.7443793704626 488.34832527845475 302.9163626461251 303.95953911650287 286.79948882133175 374.39431179815244 248.66003386068235 293.981761352682 292.30488051734864 205.09883021519443 221.37930003808677 151.77408301061854 156.19132575649127 207.15610150045734 262.2488247585444 115.42989312288506 152.93332026405162 110.03979141790283 220.01074273898752 152.5019308270421 159.48750720761697 163.3479284160722 109.83483359131012 111.12731645364256 311.8943157680265 147.72714149550885 88.22463286887796 156.098208653824 60.8385100440064 108.88278449678425 22.874016944878935 1.493 5.09508113944926 -2.037773288934595 6.634718709949333
2458810.7222210984 3539.2495407183665 21613.24353621448 26744.661983623744 25955.097666838028 13968.24159584022 16613.072828809705 16279.746388578127 11170.118680366575 8575.70641293206 9253.304471492795 5354.016124902006 3991.431113686004 4312.077145800444 5382.66643596213 2732.931933949429 3792.385758461874 2680.1060281528294 2322.8217976600504 2154.449162624845 2026.3001112150648 1709.610547586123 1629.4497849325892 1233.9996197007927 1033.8629550358066 1406.2152367637502 1068.0817637895127 854.8965427684743 775.8151622147328 720.7098173674972 746.4408322195358 590.2723209851121 638.0722111209325 902.370011386676 560.7869394988666 481.954856100237 560.4936524150912 479.1706715670298 317.5244230569961 314.9463885066381 295.6751504182874 371.02956563041954 248.81454236178251 297.28281574441354 290.9901780083329 225.99759653370322 204.63857286710407 179.72434640519302 151.9465274747005 213.3695053388025 272.0792679204402 130.95431445219535 166.81117672335142 127.310148470355 233.07054822887002 152.9163884381754 172.81991643162715 156.85869208785297 89.46044020407814 92.39716601875261 316.20614857262603 144.01931159844779 92.3838928352799 168.2821596422087 66.02079839962049 103.69861042325792 22.88530407589109 1.493 2.4387637927271193 -2.633760787098012 6.434045856531306
2458810.7229488045 3333.6664046838355 20618.52677919287 25323.965731100474 23449.230578249364 13310.490171895937 15709.70075181025 15622.826302439005 10666.415697544287 8201.693293598479 8740.216438291412 5018.95012793783 3808.8006669334613 4063.3661744296123 5112.569022478911 2577.9357115070015 3582.8095713276252 2547.044941187325 2213.739903980155 2054.6123669882895 1970.7143000883632 1609.4048031383854 1552.5427856119593 1203.6472469580078 978.0000447253977 1251.4888446661614 1015.3623830466328 821.1037594711593 724.0899615329739 679.6392513321159 717.1705652983277 551.1795723243364 608.4081396031834 846.2655398419107 509.0519681705288 465.9889200561796 528.3537795474035 473.0479877993746 328.060597081495 288.7862614861961 295.0839573719626 360.15296681090064 233.99421860459745 289.40088365908304 286.99909907229204 218.2033737968246 207.83234357280793 142.97115036864415 152.61691130931916 182.59818047221052 266.2859503355867 117.06808816113626 143.84958366574136 116.81753158427698 218.83262294114974 153.41904664951628 171.53249389963167 131.19109020008085 104.19969906774737 98.68342062209267 291.8414902364738 139.82514976033806 83.48404547139653 171.72549200591263 60.24300124406873 94.4497945752412 22.789159377891664 1.493 7.439789673021465 -2.134883376295292 6.672833990065904
2458810.723676719 3427.178298594828 20952.599525123464 25872.87039134283 23121.360540865648 13529.165628412748 16078.008251116995 15840.20639478761 10958.327649419594 8324.673802813093 8863.497384845357 5180.481776936305 3884.128250043515 4155.078820743932 5211.472570881877 2644.6765758654406 3648.301780700899 2569.1522643139674 2266.5877125964334 2073.1284258296646 2023.9340328800522 1653.1121373112846 1577.2049079179171 1210.1933964963498 1002.0638672153805 1294.1116497330813 1058.0792676946962 841.92905122844 731.1143992266811 727.3908908929695 742.5061184167357 572.4816832494728 624.8034658685114 875.7416763071747 538.8339493185873 468.5932798952078 555.1148460070331 494.24162775500446 327.8485185345955 294.0047615901926 278.19882196062633 363.52391355256356 251.22343415269958 300.00615981499044 300.6361601133045 198.3156535770715 214.20169956013268 154.3258190516751 158.36222579652193 201.86602720107572 256.3615519579102 137.80188748897928 159.31540520361548 107.41140119407113 232.96870005366023 143.0806590591955 174.04245322800415 158.74567266619027 104.78919549188285 109.55526997367075 310.21737215928925 144.8719377345619 83.2822786693044 160.7904615764477 65.34657335575805 79.02546157648418 22.777283745297133 1.493 8.049268039610237 -3.09502325219934 6.650066622424315
2458810.724404833 3243.0535981099365 19881.263910633028 24413.86326747876 22722.015225901025 12833.836556986453 15212.268425393331 14991.558513612685 10259.179454004636 7860.93494699517 8395.61368397202 4956.146109704303 3655.538637982832 3954.410142447973 4916.740580197892 2501.819778823962 3419.3175693163425 2447.0424107227213 2142.8735334234243 1967.9112273401706 1991.0815547164568 1576.1663250792724 1483.7878013229492 1148.0694698838595 936.5533639189312 1256.9764729220963 957.9092013605482 798.1602668402659 699.4053518382095 665.9971491284814 687.4356841302816 521.2558923231195 605.8474574371377 830.4082886572394 530.472788131726 441.53268502743157 518.8919854153443 455.6490856759958 314.8973251974637 291.31380383022093 288.77599053259377 350.2472798095424 236.14310690714726 281.45897504409754 295.3126745381412 184.06702559032516 206.31142659191585 149.11678389674051 129.27079435780277 199.22757014549958 270.21665521454025 119.23766107861398 126.06710772553924 118.33061467326576 195.3087747634922 166.2268715422843 168.04560174539122 133.83793251113676 102.33753283017722 100.06284657445212 295.15763476555975 124.72794143398642 88.7323281491961 154.06162059311174 68.87477810665538 79.48397641368113 22.808042555484647 1.493 -0.7845325402546237 -2.400599097681109 6.668820349112545
2458810.7251332304 3392.3053940317 20637.524026926454 25650.10097386183 24357.711175056585 13295.579781890405 15891.215302860692 15608.936762374717 10774.941147597448 8192.12765909215 8699.765248699368 4943.002056074697 3816.997255682816 4108.748219100874 5162.064131304992 2598.617034431023 3642.06155658823 2529.1180486565368 2236.8753549809394 2074.2309978560534 2056.9750817015843 1611.0588104056349 1550.7931689711781 1190.3261025075326 967.4402847181287 1263.1473671158387 1030.7994824171863 819.0842181766697 722.8543008626197 702.5002909131697 725.0799009621949 555.5015313495959 620.2323405138362 839.4915625235521 513.0564921718372 466.1593149067126 551.8796704600012 455.77540860779897 311.26679416556243 263.0495093915272 274.0600013243374 369.5106441104969 240.08746517830878 298.77849385852267 289.3655931994028 199.0107446859523 219.99213472052264 147.3542345581848 157.93875857487242 192.03555117740277 268.35539426046694 103.40234280255973 148.04663215829447 118.87852041860461 209.43756773668574 137.00314341899357 163.42650248525314 132.026699336851 109.00773482547956 91.04583495421976 288.29046650010275 133.50163824977741 69.44466972736505 179.2749296690182 71.90011881419535 87.28849653861543 22.793619626250457 1.493 6.589221365413909 -2.537277294601509 6.636118944877125
2458810.725861664 3209.5413934552917 19802.78257701442 24007.78132660472 22850.79954558264 12777.557491060497 15022.481263289023 14737.348892252454 10143.532293558956 7879.277280937796 8396.109262338676 4999.477891915701 3638.7365997997754 3923.4468059408005 4821.458887361621 2456.8749723007863 3354.2466708041775 2428.6023076655615 2127.769520821143 1940.2183412071656 2035.5927342492505 1555.0615579467656 1487.1220606434838 1125.711794686464 948.7490992568453 1296.9262378407177 1006.6277318871657 805.1776497050566 680.6432940200378 649.209654642205 704.2894198781364 555.1743350662233 598.3488537895231 814.6155557401779 520.1683035843511 441.7810762160487 520.7027537743833 458.7662521453914 302.7487170163222 276.67400501210943 267.34019548763075 330.73807491994717 250.17658549370245 276.5340199812907 283.8921173886134 213.29853753226053 192.82674925039075 159.55313190965097 136.26664349638062 186.30686772434274 265.7744934633908 129.58261097560947 129.60380796667692 107.86706209200686 194.53894042600297 138.31255256629373 152.53818844316024 143.79014521225182 92.71690275947718 127.07494305334306 293.7861543962247 124.94360663266076 98.06783049200992 169.23047756037266 75.3571078939926 87.19627032321199 22.828180111773296 1.493 -2.847627148102987 -2.5891422444683627 6.60390249601759
2458810.726589403 3395.978598536439 20993.93032931779 25469.935538957587 21880.530550492796 13473.461859213288 15946.64235397309 15617.513857729915 10675.986793467884 8303.526271574758 8809.587790665271 5154.056372379942 3864.732684238527 4142.612795372067 5137.188817754511 2617.36096956104 3572.145159639359 2584.932677095422 2259.965916796787 2070.7658980782203 2091.4611700636674 1660.7086163510694 1563.152818978186 1211.3027612102956 998.4990600490506 1294.6046864518662 1042.549405799293 858.479970439117 719.0990123534294 689.1359527389335 726.8985308920267 574.6743344535663 630.5984773326917 843.4240610038144 539.7104934750571 463.461286643326 540.6939011052959 462.4335824671677 325.49387032163696 307.02915697447315 302.1202435132679 343.72005710476856 239.59009420652194 294.4412237003106 308.63608820149676 202.96424114294254 210.54654004817615 174.13332419965883 139.94673270261555 210.69289515139147 279.3588841659686 128.35147350727252 147.23412904878205 129.0402988731056 216.81852650095632 142.03668895998854 177.77003044407758 146.0733224591832 98.34677717469167 123.88335995815869 302.51115404154893 138.4734824444468 86.18520859095733 171.34362301634584 84.75227526465024 100.48282868978664 22.82765145568883 1.494 -2.726315503498544 -2.981801226497737 6.615879632801486
2458810.7273173737 3502.1753906723065 21271.776456909207 26231.533889307666 25358.30380666129 13786.272663760474 16320.28869330822 16145.848465570229 11039.431294510076 8440.337688267216 9051.317141295538 5199.553198711942 3958.5491190702623 4205.324549552273 5292.867826860616 2682.7382646538044 3712.200242899948 2649.61178647257 2287.756878066719 2135.896741900045 1935.6184189755886 1682.4528018106435 1609.8048686023083 1221.074535773419 1015.7402443080646 1312.2936092877305 1067.96108414503 846.9304167763534 760.9591261297396 691.3086558769302 740.7433396807289 592.2733177511623 617.6287396956652 876.918185965289 539.3629794346538 479.6683110827192 548.6221734414809 485.67945075285195 321.0990968170906 306.20882832804733 289.89593906506195 376.13036364698587 254.48615680770405 299.85197544359545 291.76381188254356 206.94201386886513 217.13204398571105 162.38336720187218 131.18940677148058 197.62622756601195 266.3008529095484 108.49080129666933 165.3508645206651 115.91568277709206 233.15392491203576 154.91536995298034 171.45496299529623 140.03142221863575 107.91000160680463 111.48950073549446 319.6137269647753 129.69552104411122 93.1885117897919 170.0566378240949 58.96559131560983 100.09016022659198 22.82720133607015 1.494 6.0484815489818615 -1.4774263878518639 6.5826580552299765
2458810.728045411 3574.804053295241 21760.63676433391 26688.754510266474 26358.705827573314 14038.69389258806 16640.463169511026 16287.62541215157 11221.88262305321 8585.042617276491 9282.221045730763 5425.777878008197 4008.560322285647 4312.713969361838 5409.532440123275 2730.9902904278542 3762.462173194929 2661.4186321308575 2335.1927295945643 2164.6551322301502 2022.6915452982678 1709.7747635786877 1665.898603954373 1249.2630766318557 1012.9779246305571 1374.3158190135912 1083.9063185387038 853.4850844823212 774.1849540501823 719.3630652573542 752.9295171632073 603.7400585781986 653.124902831179 898.6990202815203 549.1772567217753 482.4005400698874 566.3874617135278 497.4614362875087 325.9358802409018 317.7928750930985 299.3973697371839 370.70872370408034 263.47397422516076 298.1259309076015 299.3282791597206 204.85603520672595 210.6586322385808 168.61199588868865 160.11140823324482 196.85307110800835 279.9630307562678 119.58812497640805 162.29889324853139 127.35102556883649 242.49193087235423 168.0649761190667 200.08289234320884 155.28814412124436 105.4574608979999 87.94178021048428 321.95548019357665 146.79384310591269 92.28550040457048 170.60226585951943 69.81869395117779 92.56799513911828 22.72819351516971 1.494 1.0659079069011526 -2.385250631543151 6.406783746059553
2458810.7287734677 3273.6028138086062 19968.72438516031 24703.11593173904 22759.56703539937 12875.417427931714 15338.938832892116 15210.854552405544 10477.443844039206 7946.983536648522 8434.350284834609 4916.173821560605 3692.2748629413595 3919.262450354613 4949.968845143563 2489.5342253381036 3519.7615010872937 2445.783144873398 2162.047763639897 2008.4239222575727 1977.1250082224733 1571.6910811541456 1474.126096531322 1147.1829105109307 933.1705955028738 1205.981689845466 992.3583789462059 788.4597386519212 695.136569014796 678.7874152862894 691.3928179737792 530.6357480233448 583.2433241235248 825.1531646555193 514.2882071603477 441.7746124724033 534.3081799970377 421.85327170811166 295.2242138159772 279.3323875809476 270.4889053515663 355.6150048162303 238.36008705904243 289.90311576412154 271.3705746826716 197.27589418063096 183.8971548857691 154.507987585657 155.0572434909564 194.0804727822969 248.22161290242803 102.71767187365428 136.9493583098248 116.45668016415439 217.96341380796997 157.6746498201964 164.83135855970517 146.37145383564638 72.69888919666506 115.99643572749434 284.7912878381593 120.59894569557994 78.33611648470784 142.70881242277295 71.74537231400609 93.49702685105537 22.671243493319775 1.494 6.156625133240002 -2.049579782135936 6.730664770079799
2458810.729501612 3370.3043279620597 20620.574193339995 25381.749575494447 22336.86597563433 13256.89569096488 15800.375854698943 15547.610790706965 10652.224656969693 8176.598834655934 8738.185477335712 4985.748541805062 3812.1704019707 4099.041872927709 5076.4515866775855 2581.3533320419365 3581.949570713694 2528.2366984023383 2226.8659608706444 2054.9379712765685 1998.0268659135763 1613.93536928679 1526.257891470931 1173.2011794511316 973.5979944412975 1245.4812754318614 1045.4016092523486 823.1383027373813 729.6723928831003 662.8936442447467 703.0653178995989 565.0077545052152 615.306736369335 837.0985870213752 517.2915713989137 464.49844450473705 540.8539490113491 455.21871450399146 309.5798716592496 292.2969494251922 282.07256095918905 369.22441123686923 249.6648260048833 302.4052725732414 275.55873436460774 198.66045368297878 222.01867081236753 150.65565027221746 147.205721419779 199.4669208729242 263.71171592462247 104.95131642317865 159.9257532340911 123.50725724318181 216.19331836190443 160.60559798084043 187.85575346673238 143.84856187731882 93.67183700081563 119.93849407975019 283.4161280381862 122.83544346643417 80.3387073725685 162.235883766664 71.14728236098017 95.77420578477904 22.682208088394816 1.495 7.3628388133581595 -2.816153543297773 6.707241243346301
2458810.730229511 3284.250181357075 19823.179470231713 24265.886035082825 22393.225809842534 12743.415512993222 15170.347949445733 14833.097152479155 10340.035904193153 7849.700575490863 8360.019184854273 4956.351760078034 3644.7694001905106 3919.182343615024 4867.279289039175 2485.9333712191883 3422.3185900069298 2442.10213858398 2116.7776896385817 1959.821275621962 2014.698896146849 1553.6092044911095 1487.8075571774195 1150.9402128224513 950.4713935583791 1237.9178715192907 985.8710428718293 796.9765410283978 706.594434070982 662.0033388456378 684.3945495333649 527.3697881676014 607.0434032723172 814.8994579217872 495.6613322059362 441.20129981262824 499.84514639830064 460.09781631040386 295.4082839139737 277.5182940829128 264.7867097052804 347.8519520995624 235.09507071736928 261.0011919703131 272.12660225641935 200.53661777971817 194.63552622873104 160.39515478122047 136.7052545015225 173.42710731467426 265.81696063857237 110.91620258630137 145.3892362755704 95.92735568717762 209.6794876296762 145.68343255352713 164.0282804841011 139.65375861510694 102.15057790543942 115.18501717720937 268.9894683376459 127.7666224887323 92.45654048179664 162.61925865988692 80.21045316756354 88.07895586126833 22.738918479489477 1.495 -2.458622026700656 -2.2280021198243958 6.616644754312982
2458810.730957676 3464.0800492538306 20780.377283884598 25798.250885095058 25167.779277528636 13425.583776861902 15954.60683199159 15728.10198734259 10829.20199534044 8262.111161804678 8827.04160117822 4882.924449700633 3838.0488801911074 4094.6200137381556 5211.296924904765 2582.92440228805 3651.4754146730616 2528.812285386221 2234.0917454978967 2086.6378458004183 2055.141744504907 1643.441101473435 1573.5959232001294 1203.9085830416734 984.6646619368762 1284.2058376308976 1048.1326013848554 833.6150673172398 739.3652534333271 697.753719506014 714.0439835067392 558.8925504973915 615.2523521068593 869.5941201096177 531.622809726059 468.73873963841567 534.5278794511852 422.0185113740435 315.460375791207 312.8820828123416 408.82794559454874 373.63908250865063 229.57522333411228 290.29924908445486 265.2160295596288 205.27127898277735 207.81983928944683 154.22191936167656 147.00029645309357 193.7666459949755 260.6533656985848 86.16979360751381 142.52614611950315 98.69035363751463 223.2669141200274 156.54212874895603 167.75430368385085 115.39003198804082 84.45044508855402 109.17627123447988 292.14224761036945 139.18593346222963 127.57758437314381 141.25140919441571 47.02466596895926 54.86628659174797 22.761053682011337 1.496 6.66195114829635 -2.644373666759094 6.665603768393387
2458810.731685635 3255.8802476164556 19316.762891935417 23825.501801067185 22918.831815911984 12485.690791594136 14766.387871825824 14507.644282832938 9970.04404872901 7731.467180839854 8245.949326105861 4926.278364000857 3578.033829091786 3834.51351304651 4821.110264961799 2444.023027457755 3350.8989734311376 2376.962921796293 2078.794444544649 1924.4360293596526 1979.0417909172995 1535.9588698157809 1476.5632964181705 1111.6957642379673 932.7248459483468 1272.8113621634964 976.4460187320354 772.2260267326055 665.8149181834956 630.6955253260064 679.2873099771251 521.9290988087566 572.3166828198989 791.9935727179158 488.4847643880329 443.5860288777447 511.1114939720826 436.9946680722962 291.3565897724077 271.24360081631653 278.42581384112225 322.92080814850146 222.0140305504659 258.5412100029469 269.4721880682404 187.09579121540784 194.82595151712206 164.3064254342753 148.1038802408914 179.87334328473565 268.8392616554183 114.52694412979278 145.1063359920178 116.02204602293884 185.74417805595925 130.08668741472647 164.31329056979934 148.70713491856102 70.42817138378547 107.47344234409296 267.09296865722087 137.43463340496723 80.20403865712869 140.03761914843537 72.64815819095917 84.58549751028865 22.70179987513704 1.496 -1.2717881366113666 -2.074011282091888 6.559789713378107
