BJD_TDB flux_star_0 flux_star_1 flux_star_2 flux_star_3 flux_star_4 flux_star_5 flux_star_6 flux_star_7 flux_star_8 flux_star_9 flux_star_10 flux_star_11 flux_star_12 flux_star_13 flux_star_14 flux_star_15 flux_star_16 flux_star_17 flux_star_18 flux_star_19 flux_star_20 flux_star_21 flux_star_22 flux_star_23 flux_star_24 flux_star_25 flux_star_26 flux_star_27 flux_star_28 flux_star_29 flux_star_30 flux_star_31 flux_star_32 flux_star_33 flux_star_34 flux_star_35 flux_star_36 flux_star_37 flux_star_38 flux_star_39 flux_star_40 flux_star_41 flux_star_42 flux_star_43 flux_star_44 flux_star_45 flux_star_46 flux_star_47 flux_star_48 flux_star_49 flux_star_50 flux_star_51 flux_star_52 flux_star_53 flux_star_54 flux_star_55 flux_star_56 flux_star_57 flux_star_58 flux_star_59 flux_star_60 flux_star_61 flux_star_62 flux_star_63 flux_star_64 sky airmass xshift yshift sky_entropy
2458810.7440624633 358.5896376977059 25016.048385419894 13874.939223443185 30885.27070996771 16933.74070820444 10112.23686878494 9290.107044495302 6853.065332299959 10585.379748079791 4880.763265574454 6055.52777366397 4838.658527901565 4112.5693359493125 2669.3839119870377 3974.8641366451125 2267.7733946358403 2079.9593297973934 2409.0949025850496 2228.0080177568607 2374.864299170734 1417.6103936743414 1837.1510701198179 1324.0928759618248 1257.296201202805 1163.9548755923863 664.6511908539247 942.8744279597552 750.7690678599519 655.775159120459 612.7301071742656 753.610603182028 665.5752501238092 371.0628738646745 667.8612228554146 537.970474296804 660.0427237933488 360.7232820440114 347.124012039295 309.885221192658 338.3339564566653 269.60047341466515 246.9056136473344 198.63061884143474 249.93543529016316 207.77409409304272 184.2920718154756 148.4444987949394 187.15575760735348 93.95286159883265 188.21822596866357 135.76790084300666 64.20244492065807 115.82721434987191 112.04458844522536 82.42300708858069 53.8672752584298 102.24410785171045 42.71715127861389 114.470435257671 55.627071781022096 81.38303343672172 101.20512355645587 69.7962714726098 87.42428553200638 58.28984685361538 4.224815853805569 1.51 -1.0145635007031721 -1.5285856224161805 6.726305791081522
2458810.7447901866 380.1278942893024 26383.207942598572 14658.178495930468 33032.809653238124 17844.675704767906 10711.383412016688 9728.061454483744 7263.576206270547 11160.986654232698 5196.6249273051535 6269.62958278907 5091.320579137206 4325.149889335831 2819.3169927922772 4212.204409760057 2424.296781279624 2174.5374831435443 2540.0870585145826 2385.398285211501 2336.1982621014768 1503.374940431774 1940.5431159992258 1378.7595335060494 1325.2971070439662 1231.165631553629 699.5156379171864 987.9990053077249 799.4162558573568 672.6439240088827 651.3599362691228 786.4286783156887 701.8404900569448 389.7315892234361 710.9224484688164 562.1271313027013 705.580452044103 370.13465826316644 354.27915019303487 327.8364942493299 349.0632065918344 274.21338753603 270.10823347609295 200.42632304994342 258.6123790187868 224.959595102896 185.1215616678419 153.023408351184 200.8764438802835 85.90114776049025 205.92733382674695 152.9739688605468 75.90317489145782 107.24352868123643 104.44911497885307 79.01569745668517 55.87735058096599 111.9689693380386 45.913771857204 99.75945623963563 56.65278949016877 84.89691062592634 102.49801533075964 80.09220096145945 89.02944788338378 64.2741603028872 4.218486150865432 1.511 9.002090691421863 -0.8100224201216193 6.556255805540932
2458810.745518139 385.89312425706896 26888.202506270613 15226.00533703615 35211.40615076498 18323.619983199867 11022.261622738144 10033.191242604717 7554.332815595085 11383.156912702148 5338.897326270594 6481.353830199151 5203.620886745537 4417.443404419353 2920.8015555352813 4339.050413253773 2506.1927157359587 2227.913309074954 2583.7436211242957 2455.3328465140444 2369.378152780281 1545.6204292085145 1999.8832151104257 1438.3842434561227 1368.9843207532033 1308.3277466186667 723.8659210886126 1014.333776562956 812.5925574077952 692.7259653933058 672.8242155224701 799.7328742255272 710.8816243245735 400.9430111465086 721.693452686028 581.2676002664626 723.7198238362404 381.5977636211121 369.05926656839307 335.47681414943935 360.46174914702596 293.1833391484825 276.604393313306 196.61129094593295 268.84799554933585 226.01798110330068 192.99513769287964 156.6142219715753 222.11041364232332 91.29346049680353 206.688230638803 148.17248113249758 77.30623427822817 112.84956240472772 117.58557360711202 86.38264231288049 52.79533599144864 110.44529962004272 47.150676798821465 107.00592576670884 58.036355124899515 84.94549805679695 114.55390222347911 94.51907970680647 96.85435062212564 59.18784780802392 4.262228209324864 1.513 5.519777413550404 -1.19698199789012 6.405477593742244
2458810.746246449 361.6801944071864 25524.436277992656 13872.890483996815 30804.53542193653 17010.538157025232 10161.967469401925 9264.632905060675 6815.7224189662475 10662.195915621289 5053.131133957903 5725.702166125003 4873.722324063532 4150.086921052351 2657.6017115582567 3986.1831552032017 2257.3659113230137 2099.8945821875286 2459.868502335194 2242.466843163455 2438.113318823681 1425.0254108640459 1842.8386537854058 1321.9193652495658 1246.1517774534364 1194.7915934468108 669.9535947958764 935.1003405558474 771.9629916553599 653.6960753679488 623.9244578061684 757.0924386196967 662.2990919380759 377.83871922081136 675.4141083492101 544.7672623083457 664.4227439431547 352.8438138539229 349.3563733096369 307.14154925885657 339.38996109065226 269.5908447709553 253.91652053748865 196.1982133942844 253.3059977088873 202.5011009759186 176.040468544334 162.02517508949143 189.02062996242614 87.78794848888853 185.296118498632 135.9528906514321 66.18275256992456 105.35646048718154 102.97963204184089 80.98668434512014 62.95513009460107 103.84819860524222 47.661368481872586 115.72380513019101 57.5788861501643 78.43441825460347 96.57827360296639 75.22818532202157 91.13425396061078 56.506209827705725 4.23129171047776 1.514 3.7394510761217745 -0.7402616863341862 6.6819788390057315
2458810.746974483 375.95744754631284 26173.94378130812 14393.117494655979 31109.693767497065 17570.323673545143 10539.395179994985 9586.351286673651 7137.770780897533 10971.074969845959 5200.831215612028 5936.943725083413 5007.934902795614 4292.8145388923285 2772.9111661435068 4126.808892169897 2369.5810749883017 2149.9427423573743 2524.566795998833 2326.1209141203262 2396.689876906459 1476.2313050650575 1915.4834342041427 1357.436632827974 1299.5241374800264 1234.3619340594364 694.8674206942516 975.0160455624979 785.3465651701703 667.6608696624559 642.921601992863 769.1065806073481 682.495185962151 380.58420018099554 692.0422010608829 556.0924117274725 696.6291066522081 369.641918905241 353.27736577263056 323.57852873930676 356.8399619644713 280.28104664125203 264.31755028196346 200.1157543402951 249.4107783219925 210.43209463042305 178.39667841367543 149.18360450980254 186.0021001084949 95.8214753788275 186.23023911484356 149.2636501426417 83.27730427463685 117.67795010475638 102.19786291627497 81.18347488534782 58.32383854366466 102.92810342552269 55.17390670346843 106.64243878981215 54.386327256403334 90.93749974144363 101.98586693850618 87.44559188648455 92.89745965419037 63.06214697669663 4.256678729041762 1.515 8.643999555390689 -0.9347600935192233 6.577558913730968
2458810.747702554 329.183893328429 22586.698749394473 12866.941368641534 30475.65479770616 15635.000424293608 9416.485919185086 8547.161832493572 6384.028892895121 9726.604054383768 4520.646520572744 5601.423664424267 4440.248345965249 3752.7799667942045 2473.488748513128 3728.034892589238 2111.3900624858857 1888.6632952786579 2195.900970121303 2099.46121973124 2296.0517693831544 1305.8141733432867 1711.0463487275638 1212.8545409836292 1157.468396145995 1128.3466695551767 613.5484701075422 864.3721798176622 689.2037685324159 599.2936612518068 570.1404962665437 694.9740439834095 603.9905375407603 339.16895794033906 620.8161151518024 492.557890413739 613.1429745580083 325.42741494263817 315.8528724366769 287.523802658282 314.74049985205903 251.36765250990382 229.33285621617335 186.00923058070245 236.47508438541203 195.35356487551374 165.8983757559415 147.6541470027108 173.39756683965862 77.84486397884369 173.26998027100635 137.28259561583678 61.38724777228272 96.73908873445374 96.75482946266068 74.23038196330987 47.840837254993794 94.85526890413591 49.207872696704 125.56454104541602 48.89168552990438 81.72830475183486 95.85347147570428 68.16858565533852 87.29611245557838 50.6266093667656 4.266597862801324 1.516 -4.3289313974321 -1.1219259751541415 6.715285885621347
2458810.748430582 327.6150419000985 24110.087858669285 12712.76232357992 28221.850371216933 15622.129013679163 9342.878989144048 8416.897865683795 6266.003785667158 9765.615869235853 4562.800150685619 5623.443144478099 4474.3255648226 3884.3990126580475 2476.2935220655213 3704.643880247911 2084.0828804291987 1921.6185802328794 2215.5294556401927 2059.2402284282985 2535.771375096416 1328.153838131929 1704.7112319514486 1220.5244227021112 1150.0792322623595 1082.1978834310848 629.9011792137654 860.1862750475415 705.1549086586709 613.6046759404901 570.5054785824301 696.4968329200622 598.5025068956694 345.4539750776927 617.4946845649604 487.6363657861914 616.5289826428594 323.9399934652753 315.77226803001963 301.9772275065946 305.3632626063999 249.57943807148234 242.7258199084869 186.78825240019663 220.3935385742916 194.08405811716634 174.4047935839688 141.16919593519233 175.43599713469848 82.81821786281313 175.59894948204868 132.3399874435101 61.17503059633818 97.88686282142346 91.57440252662018 78.22459120026323 44.822681357441496 101.40209105566537 42.357993172928644 105.72514554378965 50.13256958071215 70.16849729047172 83.75183129410385 74.43614212653034 86.92919201331969 53.12767416676106 4.246205773870163 1.518 2.2659131627218976 -1.4725259336869954 6.773878232379131
2458810.749158915 334.15017189827375 23343.173039661397 12983.247914552176 30087.845683447606 15882.08123486507 9551.378564872906 8659.28320996262 6465.218860377604 9911.851696080676 4599.482275353794 5704.184055765748 4532.629416748122 3853.9962292746886 2502.1157435737596 3770.521562833564 2144.467027850193 1940.221564936437 2252.509073481777 2107.301091649693 2371.373074242794 1338.868676786339 1736.8555595945168 1232.0646133437233 1164.199140210174 1136.168618106682 618.9155227581781 875.333111991472 702.3493185862784 605.5264426358259 585.4264120148623 712.124271754884 620.6315402568204 343.1097499844294 628.5616980829743 502.17204823190684 617.7711811149 338.2190509890204 321.88580818568977 284.94071501912634 332.65230987336946 249.62555528805692 239.93818027907352 189.63885810406634 234.16026460312605 194.30888420378687 179.62231262399547 131.59209870835355 176.75962896714822 86.79338128422363 171.15155312478115 134.81189802744072 68.86490395405733 103.78345050840156 87.68853112781046 79.66365646553774 47.76304547066102 97.7153499115877 43.956489468509 126.20689830178368 46.378458352844 82.08115730925698 91.714419552865 74.24721451379628 79.60045390782277 56.05555521244981 4.281800889019292 1.519 -1.9599803876549444 -1.2969974535591433 6.72584514839135
2458810.7498866823 383.6062466095933 26395.066029070782 14767.360602251245 33038.80882520537 17894.758845936565 10732.229447311041 9808.698108801736 7309.833730303387 11173.420743447141 5220.664478455211 6330.507335919826 5117.992006897996 4342.938890478235 2817.0726147623564 4240.567606232144 2428.9072897102174 2196.3744596969177 2566.996628244004 2388.9328390942 2365.0131794878853 1506.4815347300214 1962.5742972454186 1395.1481109000867 1330.181460087287 1256.2764852033229 693.4905176025126 982.6106267750472 799.4474285759849 681.7817963043368 653.1406617647623 774.9727785483097 704.6181980258744 394.5343707508079 709.7529882287744 562.4989608766881 704.9309542761507 378.06783112031746 359.83863401508995 331.34245302049203 350.92484482108654 279.8112541984179 257.4010679823811 190.9728833226955 258.62295574970096 213.49213079959893 191.57709858557828 160.30286036366948 191.84224213540463 90.52232451474423 195.31800615100897 153.30949614413245 69.39866192403885 123.65270409235988 117.5073755120804 89.52237224756693 46.10275316637975 101.30772583411854 48.41909150767472 96.4271623581786 55.54705391561341 83.5349743784506 97.7815670714568 74.82135122953805 98.16898093522262 60.11206123379792 4.267006690127222 1.521 -2.9612654808079064 -1.5568498361150986 6.529822039501132
2458810.750614923 364.989921401484 26127.178456601232 14308.215996526364 30918.289197657068 17523.245555285634 10439.502308985797 9524.669735503117 7063.9383559233565 10981.462032195212 5204.663341017436 5954.653383403245 5015.018028578914 4245.559323695364 2771.2295209834497 4140.36012727481 2352.560304767792 2144.255820033705 2525.751901956331 2316.7738770111046 2332.7955952430025 1470.04778594934 1902.1263633173314 1366.025815982616 1292.7067135810616 1218.7351667487674 696.9792579790735 969.6950245489209 792.5867159186357 672.3285299339565 640.4995808279743 775.5057990402846 669.0859012641687 382.3650840427758 701.0193421761576 556.4995360201575 686.4347427617851 364.1197308414001 360.41986421592617 318.77802587863846 348.3103805546615 266.46004504845297 257.60475750733275 204.30701937793518 257.3183809147358 210.4017728591789 187.3902432519734 145.4145987072649 198.7769055206963 90.35861181975064 183.3913392033542 151.0595364766502 69.93693583050518 119.94342731958507 103.336406511644 79.20710904575232 53.86202401860768 109.77199740944343 45.73881889656671 114.34037979238795 49.98635474408814 88.81116688972628 97.33283998102222 73.95395347088755 88.8214683118149 59.82898938973922 4.310751432524052 1.522 7.132527097530016 -0.5450960209873514 6.569306440164265
2458810.7513428847 386.79502051240587 26585.628224710385 14870.919932622004 33897.96398335289 18022.282507762775 10811.568497229258 9896.836436151427 7371.143719649962 11243.245845884696 5244.124412790393 6349.922097301893 5137.560419529146 4358.2243427039675 2855.971401235442 4239.805729082827 2449.9746304960795 2211.810966890294 2581.6741860110674 2414.5035582314526 2335.5370086319685 1513.2001427926516 1964.8108519572027 1392.8016738793997 1327.5691582510456 1276.0225290532333 700.5536803125661 993.1688594895971 804.4538723862985 694.3485188061394 657.6767388300739 773.0517827461255 697.1822253563242 395.63354593413834 714.3166329533989 568.9936982760945 711.9446784108801 369.8295431687737 360.02210468851746 336.2806763096864 362.81405313440735 287.17254186257077 274.13496648390293 203.67795802969934 262.0913372719853 231.80714644570617 188.63222578591996 164.3842468164198 198.03213462160346 97.25047740538928 189.15267490111643 158.7494828641126 79.34922815212146 119.66569381106443 103.98370646882104 84.82070396152267 62.00730386816031 110.62929040613732 56.08283924594604 104.41621158976001 65.0251176487823 84.71615067706746 102.32944635139732 80.21151066778488 107.08078348126352 65.25922882762801 4.311340730991759 1.524 2.6819629754297907 -1.0190784084451252 6.4983871327442895
2458810.752070789 349.6288986466274 25116.89494096047 13694.909090108962 29842.076780004787 16822.204695772038 9984.10812278656 9114.54379346817 6747.010425570338 10521.080266248979 4921.122938264975 5863.692330926727 4829.358710268815 4098.942732880046 2615.1828740994542 3911.96147322267 2243.908219473982 2072.0555033051646 2412.341245099396 2198.8969101531006 2376.1093151310483 1410.84071798319 1820.6399303277701 1304.0717783590958 1229.4675517434864 1163.8889741074163 664.4676072017251 919.4223490104861 754.3857048131205 648.7653596903563 610.3245290796525 734.1235962285234 655.3569011562682 369.5607685368743 670.1614409608754 521.0481000059586 661.4302881964194 347.63758168684166 332.55131336766317 304.19219381249604 325.3117394487975 258.6177956352875 247.44176967595473 188.18644765818547 244.07444029930957 205.53516156036446 185.5170960590709 141.85206493084223 180.72922262951735 81.92829943082725 179.13607011719165 139.94756363224298 62.233820593937466 110.15200788768222 98.23554048384612 78.7410617820083 61.251294834988464 110.96395536876031 42.837160275964564 114.15905430482842 50.107206570852455 78.29338173989478 92.32031840263905 78.8557218585823 88.23355334881138 58.55859421170571 4.329520814302971 1.525 2.1151280535701815 -0.3237390775956399 6.7230746918708775
2458810.752798892 366.7257563052437 25747.88945669669 14199.266059875376 31644.090292762874 17291.28715183266 10388.244961653465 9428.90447150078 7080.453467024904 10796.309289076098 5079.654277589173 5996.482413378364 4935.738944298342 4207.8859455470065 2747.9351484339077 4098.451965688749 2363.003582882347 2125.360912910163 2484.855316860768 2286.986335014048 2283.9731142628125 1455.0659121245258 1880.9318857301516 1339.7346836873742 1280.6291513591598 1207.018241648628 680.2245808224106 956.293493664774 779.7697039205576 660.835576079249 626.1202791259068 756.0258522376528 686.3460123482487 377.1458258514539 682.1236792320129 547.9569526099643 672.4014373233457 348.80717986040924 348.5817107536945 314.8796282222505 345.9014455693146 266.19470460967204 247.80747832707274 182.9203256477859 259.9161023523837 205.5618030998503 186.00429409619647 149.99706497637624 193.29913296991643 85.58365451288846 192.11180898302604 149.3328132143044 75.61379167347077 108.16340297060196 98.48961434574898 90.03562143439873 52.37999852683133 107.58365233650402 47.16540531126702 106.62045283618039 55.37628244744459 93.04569063252372 108.1244187432425 85.50464641545878 81.0443940560428 51.63984857969396 4.320148860475118 1.527 8.424492757833665 -0.698185454483486 6.604758735893526
2458810.753526768 331.96970714127866 22931.252990977115 12967.65369438503 30373.07769152373 15813.697453231747 9496.022295328867 8622.247273325014 6425.019052984034 9859.234285839648 4562.0102623947505 5744.762641722634 4504.214294955856 3825.0178314835807 2512.328161785456 3740.8481083932315 2132.030612716111 1916.6585375457007 2223.542569816216 2099.5107192735836 2310.2912867808013 1336.8728176447755 1718.0018320319612 1230.3567764038764 1160.6187575089418 1150.3329763557704 612.9834816396407 876.6438947122424 709.5568841776613 598.5855369601148 583.6551367019038 708.2020891185385 625.9495388353433 343.6150153475439 620.7160536000953 505.8335280234265 618.8608607721611 330.0501172051902 322.662412606733 284.59109902692944 311.4807292949589 247.0759458070615 226.60439779793148 183.62072145689393 235.0860833596022 200.94410590127674 167.66615261288072 134.87071538077967 183.16042392106706 80.03550320329171 177.52698942901952 132.44667345392844 60.22327522621636 105.12279097384344 94.15312862532106 69.14525585787075 47.788623575374366 94.60237057533863 42.87369166123972 118.52653796945002 39.55524445019085 82.5510577489776 80.52527726758805 66.16934090626455 83.43549948748841 61.383018752020625 4.339866693731723 1.529 -4.908701769488889 -0.939340826774199 6.7380552630466815
2458810.7542548603 329.9011661699614 23595.419742675636 12629.546084899606 27901.68711400961 15651.85301292119 9305.154257362008 8497.370772785607 6210.965762936413 9859.936416500299 4529.167425393089 5594.464508382797 4493.504606061705 3834.811382882879 2446.754832698052 3690.28009537449 2059.1589442917507 1912.483269631003 2236.4854819236234 2049.9038429320212 2466.5523686056376 1305.8360001691015 1693.562758575802 1215.7386398416472 1141.6062552956223 1103.0781221342477 618.1091448900739 850.052503533816 683.6153721612214 610.0441106251545 571.3893086176223 690.7544636466457 599.7255168122133 340.21632896366646 626.4006007197278 489.46485957497185 602.8694110233318 332.5325575935874 305.9147894629429 286.30526466960947 308.49188778909786 247.94429501375078 225.60107600230378 179.37124362722182 238.81050627241626 191.7194394687831 169.85506665874806 138.9438361471998 175.7862064373004 85.14431107378805 176.66616849661563 121.69060062692151 60.88701069259356 105.0636926283821 90.60332061076612 77.63485861653535 52.32156091022577 101.06107131733091 32.959333021360486 113.36957148565222 52.341266353609775 73.4026319791598 89.25373196497821 70.12413014853531 90.23173615948605 53.79501306030967 4.342815185950297 1.531 1.8151860471325634 -1.0895082827614786 6.780035006046537
2458810.7549827863 319.3737299894463 22867.347782999666 12544.445095205067 28860.505045182454 15473.46331207895 9219.208486391453 8473.450426341706 6231.456481770566 9736.424745448881 4501.414331120732 5584.995890388703 4427.7777807539715 3760.026728961066 2424.824027727444 3626.6716089042284 2057.8531225547636 1880.130573589544 2197.754898335976 2018.844318410583 2355.5389171953157 1283.5886432571938 1682.4509579399555 1199.788882135385 1144.124314781831 1100.8015872581225 604.0221412642384 839.4024850713539 693.8744184118862 594.8593211499402 558.2219114689228 680.2656161955208 599.9889236970662 340.42834630044257 611.7742489983755 473.04136850883214 598.8851961269954 327.428688560263 305.50793233005766 282.8604410288238 308.4752107675489 244.1694280427113 223.4528545245903 179.7482080151641 228.06494133697416 187.87228588527555 153.4452600104567 130.9662013821333 167.3661406109256 81.65155423945458 168.4543377134304 131.31901861725916 60.96107586668234 97.6672959471387 91.98973338912656 67.82521021339757 41.29753459411307 81.50832238091716 42.80607300247235 112.85888938951321 43.31984588221082 76.38107264207937 83.32779111599835 71.14221335856286 77.52065022155135 53.73110784167729 4.360789812822471 1.532 -0.7764091975681424 -0.5856619560897656 6.808798632075172
2458810.7557106665 356.7200712977362 25898.852397445244 14447.421689185896 32357.578223275068 17587.447945742108 10527.02951353096 9644.77750779961 7163.371486903448 10971.725836262838 5111.073645619775 6203.148905334486 5011.360063625399 4256.329230939036 2764.982653306638 4141.399239950498 2386.3686273691706 2148.7555244443115 2507.3925805988624 2329.1976917020315 2320.7800992260686 1478.3274365518776 1904.4886866667905 1366.5727941698262 1307.077183257376 1228.4314909005543 696.0258203218491 965.1745005132567 796.5189241095206 661.5075172875105 643.1651155562648 773.8559108408534 676.7259706161274 374.9908223154246 694.8825460585356 556.9516171942413 697.972320932783 370.70165421939674 359.10929361889674 321.6765031674224 342.7335652469216 269.3323699342522 266.1236560496969 191.3795859751835 259.39090060313816 209.79197229997808 183.15185055291866 150.40687971746314 200.73269599545202 85.5372210342551 194.52967481743192 138.004459076582 72.41715638671376 116.04685920019558 111.40283516324949 86.79196117484159 60.02594604722799 104.54396736297058 52.130998768160985 109.02920435411276 51.48263946111801 77.1548860243507 102.5497247863681 78.71795660533267 98.03383740998216 57.56116456581561 4.3655072282590615 1.534 -1.7693746178801888 -1.0386035937906897 6.602663228225836
2458810.756438963 359.8689403617839 25780.178258786746 14013.501708396338 30101.548202347745 17204.77883956048 10249.739723282335 9368.199258055976 6903.465268059646 10775.7228255198 5087.658906841748 5867.193266943115 4933.9379568401655 4192.940828293826 2693.787443744822 4070.4356470234907 2305.4664175138473 2115.7950533463145 2484.001708119479 2255.8320597757584 2358.4577986380377 1441.4374430448077 1860.3346996492555 1333.7475275154807 1276.2271454270972 1193.7462986656597 679.4372126540617 933.2005110570408 765.0372486676031 651.5219434142383 640.1298854538267 752.8725559304645 661.1893928276494 373.05284961578144 679.4450002723577 537.9056194063744 670.4981647069125 347.64066817388726 343.2194405257001 314.53221911773085 343.3085027530428 269.10779803319167 254.99520062119117 194.0333773636054 243.56299353403423 218.8276205689325 169.92459628992862 140.6923110956154 188.68412499009463 94.84226207520236 178.11338456449485 139.04443856006571 65.91129440815057 119.26776270972842 103.4899587887965 82.61184059448715 61.60567202928626 98.49079031333592 48.53314933889609 110.82009616815631 54.690921309191374 86.85671781834475 97.06787842584696 77.49941753304968 80.99973252183129 63.26454170077268 4.3313055886856295 1.536 6.846686507659886 -0.12262641571716415 6.634476080631872
2458810.7571667084 362.5942494625831 26025.159201240866 14606.97650782462 33066.87219459481 17665.488283697367 10602.122886189154 9649.90564384216 7230.213239994256 10991.745149053948 5133.414703332391 6258.316932722164 5048.786871490188 4258.473449578317 2789.72518521824 4167.879423462994 2397.612688984081 2151.038971356229 2517.511133762897 2336.38333853557 2326.2699912660446 1486.9530321291309 1903.8131185859825 1378.4833195551319 1311.4894519735724 1242.2755890990059 689.6962358683834 964.9468362070687 793.1417172406394 672.4927192164117 642.1270481990088 778.0027262069528 694.6434797273834 383.32409552062137 699.3159636034111 539.2239775629969 696.3185661558105 358.3567476264433 363.09697074914743 329.27102769705573 344.32850557606895 276.0026842979165 266.25171494606025 197.76708381432837 260.0108627268865 227.91215365341014 178.5737751581079 150.00364796929802 194.38488503888027 83.23378941463804 193.95503912343034 145.47845817572232 71.36596388860987 116.45436238026062 105.690181646932 84.8064331232387 62.331999344060996 108.54812639652397 40.31853483935993 98.40697269646468 51.58997294059809 89.07671488194586 103.77887168307534 97.78700327760428 90.8061690521618 62.64867382598459 4.354779895845806 1.538 3.2372606557734045 -0.6897967431837912 6.55120617929269
2458810.757894965 365.8631023519708 25872.928350532813 14219.60397412503 30664.9786932342 17338.573974611998 10362.725518443169 9466.368633367261 7021.636433708303 10893.047169840343 5087.968392833972 5937.560602188355 4966.532421674286 4226.216896606813 2716.012290657831 4083.2062462576496 2315.734060837903 2115.556284660082 2507.968605596906 2269.824641350953 2411.271999318377 1456.674203670974 1870.5151966466794 1349.9680938495924 1278.4006434736011 1207.464984421025 680.8066793184393 952.1062435588971 777.415868229918 660.206321086823 637.9143491183135 766.6223878878106 672.6147371745266 374.4837995575941 686.3840871713481 549.839664893217 682.6489616977091 368.0456532779134 353.12790394463497 323.151887518024 341.60179893016954 273.19761172360086 255.07400833507575 193.91007110016022 260.3866366740743 217.5046215980162 183.28254773681172 157.74082255903352 203.70335301482348 87.06668198023593 184.2633898060132 143.88163773179429 68.35875207662636 116.27315325575923 107.38528185699991 79.41288452096074 60.025458722414626 107.29992198775969 49.59240872912851 108.93180448362583 53.69575895864643 85.96835347711361 102.30000129839367 83.22420402571989 86.8932534764117 64.70608949775402 4.363075811491937 1.54 1.464835859074885 -0.5444131141558444 6.613775704410156
2458810.7586230845 366.0771630353308 26075.804032862776 14448.612838570029 31679.29521912245 17535.59807567852 10522.552056299228 9561.272219510762 7160.545091252205 10938.134399871022 5172.43123333338 6006.18886379608 5004.077877436026 4284.269792717342 2769.143504435432 4133.566128940161 2363.529552343161 2151.9472768441874 2528.5434777693695 2339.2175738240508 2320.4402060711805 1478.0830581026564 1901.4422615545627 1366.1176079050047 1291.5468409806767 1226.7541448871966 680.2085580948199 969.7361247644697 789.5109184661545 678.8321577637719 639.5172522593406 768.8366880593229 685.2346018212627 384.99369944551313 702.0609189485909 534.9497587269855 686.0240868352088 371.25434740717503 349.02520389133485 319.04824424363375 352.72156970814723 278.9685352444381 258.76458928145473 201.69060527020144 247.80254551733984 223.3833279413815 188.18003151664587 154.4276593927983 201.99620480248498 87.79612934832002 183.03443290429252 151.69357123050455 77.54531542839892 116.0442073642121 102.1521735813932 82.8431716467021 52.990037005070555 106.53828292780696 48.87302401396203 112.98840594654042 45.1454820402984 83.12425257919968 96.54913212793447 82.00817612111715 89.79074756057041 61.921727873535566 4.370683380097022 1.542 8.124106881187036 -1.240635884022268 6.60029638457957
2458810.7593511017 328.02450188567747 22610.241408728656 12903.117756606012 30711.452925141788 15628.971257946698 9413.408956923684 8559.06902679499 6416.982704587574 9738.259102461374 4532.480181029565 5618.910533140151 4454.928518460949 3767.8797122594356 2481.5666766090417 3693.3084873841717 2123.6283533698074 1894.0290952455418 2191.90657065902 2097.8980113245275 2307.708465782392 1326.0322898729244 1707.9622557777645 1219.9718014624789 1147.2079888360026 1135.9558416987188 620.1004076257698 862.5623288685948 697.3913946486472 603.629128188804 572.7431701092256 705.5791143571491 614.7323617314521 332.61364004551046 619.8466962283223 486.96439062714296 611.0774952458175 323.17535359031 307.17632409267355 284.5038171500546 300.1040034727857 249.03897934876198 228.89222785712676 178.46620212013684 226.03833247883594 193.98437854758146 161.55571693858923 125.29065815583769 181.10193908684923 75.99806122925207 177.29950063755555 130.01807675731615 66.06077536522122 97.27319212501098 81.44596096636705 73.32099361739384 44.79655292522803 80.69905001145999 44.73817822230994 126.31277719074023 44.382299356911126 78.71099387350392 90.45681915996987 67.00190453361671 83.64160074169521 58.143927726206066 4.413021550365839 1.544 -5.863044342965573 -0.9654244646253716 6.686665999914984
2458810.7600791203 324.65222313444804 23489.94186564941 12851.514906649412 28631.95292655337 15822.028242655675 9428.123076944506 8591.709962686078 6319.293910640335 9891.278646329398 4583.139705721782 5668.583347503301 4512.456680910536 3861.110007937877 2474.1919256502324 3723.003158065148 2102.5581102180317 1942.0197329184864 2268.5787810851525 2067.195649853125 2418.4562010328245 1339.1673625607195 1698.569484745539 1226.5579352617801 1170.924637102475 1111.1582193741494 623.3460993405877 861.8484614320145 704.0607367505197 613.1719190930313 590.8977268293788 704.2625259948056 622.5969613464575 333.7234989754271 631.5427655243324 494.07479662395747 617.5719819331441 326.9347474353709 318.18184551568595 295.03112219084636 307.79460598740917 244.88747621312942 245.11645832008955 182.77359438486565 226.33759700672428 195.0397698267825 168.5764293437079 135.39761235020086 179.76677122763104 88.36729494019127 169.79353318269264 126.501953838721 61.32540646748445 108.13919455275767 91.91317326625443 68.25844207606266 48.71598821510949 100.57295419732691 43.55037904304833 120.68098730586765 53.344492968896276 77.69023024630296 88.45405909278719 68.40899978684307 79.74659697355855 50.15457530234271 4.431635925934514 1.546 -0.36111692545725305 -0.7081596517309094 6.760635931979449
